Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,fraction,fraction,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,cef_gen,cef_load,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,re-ct_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-05-11 21:00:00,2045-05-11 18:00:00,21841.8,0.0,0.0,176.4,22018.2,21020.6,21150.2,13417.3,7985.9,0.0376,0.0596,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.06,1.42,1.58,0.0,-0.06,1.51,16586.8,868.0,144.9,0.0,0.0,1074.0,0.0,0.0,0.0,97.5,0.0,0.0,0.0,0.0,13765.2,734.6,0.0,0.0,0.0,3.5,767.0,0.0
2045-05-11 22:00:00,2045-05-11 19:00:00,19746.7,0.0,0.0,151.7,19898.3,19044.4,18852.0,11398.5,6764.6,0.0356,0.0539,1.0,1.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.05,1.43,1.57,0.0,-0.06,1.51,15264.4,1046.3,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12409.4,734.6,0.0,0.0,0.0,0.0,1046.3,0.0
2045-05-11 23:00:00,2045-05-11 20:00:00,19429.8,0.0,0.0,151.4,19581.2,18744.5,18808.6,11376.7,6815.5,0.0353,0.053,1.0,1.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.05,1.43,1.57,0.0,-0.06,1.51,15020.0,772.6,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12438.8,734.6,0.0,0.0,0.0,0.0,772.6,0.0
2045-05-12 00:00:00,2045-05-11 21:00:00,18435.1,0.0,0.0,140.8,18575.9,17801.1,18084.9,10628.5,6448.3,0.0344,0.0503,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.09,1.58,1.56,0.0,0.1,1.66,14395.7,491.0,93.1,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12002.9,734.6,0.0,0.0,0.0,0.0,491.0,0.0
2045-05-12 01:00:00,2045-05-11 22:00:00,16636.8,0.0,0.0,130.3,16767.2,16088.6,16302.8,10761.1,5538.0,0.033,0.0454,1.0,1.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.05,1.44,1.55,0.0,-0.05,1.5,11544.1,464.4,67.4,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9203.6,734.6,0.0,0.0,0.0,0.0,464.4,0.0
2045-05-12 02:00:00,2045-05-11 23:00:00,15346.6,0.0,0.0,131.4,15478.0,14854.5,15116.3,9719.9,6256.4,0.0321,0.0419,1.0,1.0,0.0,0.0,0.0,0.5,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.04,1.44,1.55,0.0,-0.04,1.5,12014.6,361.7,29.9,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9814.3,734.6,0.0,0.0,0.0,0.0,361.7,0.0
2045-05-12 03:00:00,2045-05-12 00:00:00,14405.5,0.0,0.0,131.7,14537.2,13951.6,14224.9,10298.6,6121.4,0.0315,0.0394,1.0,1.0,0.0,0.0,0.0,0.6,1.6,0.01,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.04,1.44,1.54,0.0,-0.04,1.5,10360.0,312.3,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8239.1,734.6,0.0,0.0,0.0,0.0,312.3,0.0
2045-05-12 04:00:00,2045-05-12 01:00:00,14092.3,0.0,0.0,113.3,14205.6,13650.5,13899.2,9943.2,4657.1,0.0314,0.0385,1.0,1.0,0.0,0.0,0.0,0.7,1.8,0.02,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.04,1.44,1.54,0.0,-0.04,1.5,8919.5,306.4,70.7,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6733.7,734.6,0.0,0.0,0.0,0.0,306.4,0.0
2045-05-12 05:00:00,2045-05-12 02:00:00,14071.7,0.0,0.0,118.9,14190.6,13630.7,13859.8,10822.3,4912.8,0.0313,0.0385,1.0,1.0,0.0,0.0,0.0,0.8,2.0,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.04,1.44,1.54,0.0,-0.04,1.5,8281.2,330.8,73.6,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6068.1,734.6,0.0,0.0,0.0,0.0,330.8,0.0
2045-05-12 06:00:00,2045-05-12 03:00:00,14548.3,0.0,0.0,144.7,14692.9,14088.7,14324.7,13147.9,6077.5,0.0316,0.0397,1.0,1.0,0.0,0.0,0.0,0.9,2.2,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.04,1.44,1.54,0.0,-0.04,1.5,7622.6,368.3,67.4,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5378.2,734.6,0.0,0.0,0.0,0.0,368.3,0.0
2045-05-12 07:00:00,2045-05-12 04:00:00,15554.4,0.0,0.0,132.4,15686.8,15053.7,15161.2,11736.1,5572.8,0.0322,0.0425,1.0,1.0,0.0,0.0,0.0,0.7,1.7,0.02,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.04,1.44,1.55,0.0,-0.04,1.5,9523.4,525.6,212.4,0.0,0.0,1074.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0,0.0,6976.8,734.6,0.0,0.0,0.0,32.4,453.3,0.0
2045-05-12 08:00:00,2045-05-12 05:00:00,17302.9,0.0,0.0,223.5,17526.4,16724.0,16604.5,22694.5,9102.1,0.0335,0.0472,1.0,1.0,0.0,0.0,0.0,1.7,4.2,0.04,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,-0.05,1.41,1.53,0.0,-0.05,1.48,3934.0,921.9,0.0,0.0,0.0,648.1,0.0,0.0,0.0,121.2,0.0,0.0,0.0,0.0,1629.3,734.6,0.0,0.0,0.0,264.1,536.7,0.0
2045-05-12 09:00:00,2045-05-12 06:00:00,19213.9,29.9,0.0,248.6,19492.4,18539.9,17151.7,25294.6,10713.4,0.0351,0.0524,1.0,1.0,0.0,0.0,0.0,1.3,3.4,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,4911.2,2340.8,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1393.4,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,488.0,459.4,0.0
2045-05-12 10:00:00,2045-05-12 07:00:00,20262.5,97.3,259.2,270.1,20889.2,19532.2,18340.1,27716.6,11947.0,0.036,0.0553,1.0,1.0,0.0,0.0,0.0,1.3,3.2,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.06,1.21,1.34,0.0,-0.06,1.28,5119.6,2549.1,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1553.8,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,556.2,439.1,0.0
2045-05-12 11:00:00,2045-05-12 08:00:00,19898.1,212.4,0.0,260.7,20371.1,19187.7,17776.2,26589.0,11383.4,0.0357,0.0543,1.0,1.0,0.0,0.0,0.0,1.3,3.2,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.21,1.34,0.0,-0.06,1.28,5165.5,2595.0,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1607.1,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,574.6,413.3,0.0
2045-05-12 12:00:00,2045-05-12 09:00:00,19268.9,0.0,0.0,248.1,19517.0,18592.2,16968.5,25192.7,10794.7,0.0351,0.0526,1.0,1.0,0.0,0.0,0.0,1.3,3.2,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,5119.0,2548.5,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1568.2,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,571.1,409.2,0.0
2045-05-12 13:00:00,2045-05-12 10:00:00,19198.6,67.4,0.0,248.2,19514.2,18525.5,17012.7,25233.1,10790.9,0.0351,0.0524,1.0,1.0,0.0,0.0,0.0,1.3,3.2,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,5072.0,2501.5,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1525.3,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,560.2,416.0,0.0
2045-05-12 14:00:00,2045-05-12 11:00:00,19338.5,207.2,0.0,253.1,19798.8,18658.1,17366.2,25803.4,11007.7,0.0352,0.0527,1.0,1.0,0.0,0.0,0.0,1.3,3.3,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,5003.1,2432.6,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1506.2,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,554.5,371.9,0.0
2045-05-12 15:00:00,2045-05-12 12:00:00,19442.9,67.4,33.8,253.3,19797.5,18757.0,17367.6,25835.0,11037.9,0.0353,0.053,1.0,1.0,0.0,0.0,0.0,1.3,3.3,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,5000.4,2430.0,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1527.0,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,562.8,340.2,0.0
2045-05-12 16:00:00,2045-05-12 13:00:00,19196.9,139.3,0.0,240.4,19576.6,18523.9,16751.8,24488.9,10307.6,0.0351,0.0524,1.0,1.0,0.0,0.0,0.0,1.2,3.1,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,5395.3,2824.8,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1926.2,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,573.6,325.0,0.0
2045-05-12 17:00:00,2045-05-12 14:00:00,19419.3,67.4,0.0,242.9,19729.6,18734.5,16920.1,24839.4,10489.7,0.0353,0.053,1.0,1.0,0.0,0.0,0.0,1.2,3.1,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,-0.05,1.22,1.34,0.0,-0.06,1.28,5379.9,2809.5,0.0,0.0,0.0,648.1,0.0,0.0,0.0,1922.1,0.0,0.0,0.0,0.0,1187.8,734.6,0.0,0.0,0.0,581.4,305.9,0.0
2045-05-12 18:00:00,2045-05-12 15:00:00,20470.2,0.0,0.0,189.7,20659.9,19728.3,18017.1,20082.2,7157.7,0.0362,0.0558,1.0,1.0,0.0,0.0,0.0,0.9,2.1,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,-0.06,1.43,1.57,0.0,-0.06,1.51,7735.4,2642.9,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,1787.0,0.0,0.0,0.0,0.0,3283.8,734.6,0.0,0.0,0.0,557.5,298.3,0.0
2045-05-12 19:00:00,2045-05-12 16:00:00,21757.0,0.0,0.0,174.2,21931.2,20940.9,19750.5,16297.3,7914.5,0.0375,0.0593,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.08,1.56,1.58,0.0,0.08,1.66,13548.3,2180.7,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,1405.6,0.0,0.0,0.0,0.0,9558.9,734.6,0.0,0.0,0.0,483.0,292.1,0.0
2045-05-12 20:00:00,2045-05-12 17:00:00,22825.6,0.0,0.0,182.9,23008.4,21944.5,21384.9,13017.6,12957.4,0.0386,0.0623,1.0,1.0,0.0,0.0,0.0,0.3,0.7,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.94,2.51,1.68,0.0,1.0,2.68,22948.3,1623.5,0.0,0.0,0.0,1296.2,0.0,0.0,0.0,1067.6,0.0,0.0,0.0,0.0,19293.9,734.6,0.0,0.0,0.0,245.0,310.9,0.0
2045-05-12 21:00:00,2045-05-12 18:00:00,21073.0,0.0,0.0,169.7,21242.7,20296.9,20730.0,12044.9,12639.7,0.0368,0.0575,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,23.8,0.22,0.0,10.3,10.3,1.61,0.0,-0.06,1.55,1.71,0.0,-0.06,1.65,21837.4,512.7,0.0,0.0,0.0,1296.2,0.0,0.0,0.0,97.5,0.0,0.0,0.0,0.0,19293.9,734.6,0.0,0.0,0.0,5.8,409.4,0.0
2045-05-12 22:00:00,2045-05-12 19:00:00,18738.2,0.0,0.0,175.3,18913.5,18088.9,18497.9,12056.8,14883.6,0.0347,0.0511,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,23.1,0.21,0.0,10.0,10.0,1.52,0.0,0.95,2.46,1.6,0.0,1.0,2.6,21740.3,415.6,0.0,0.0,0.0,1296.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19293.9,734.6,0.0,0.0,0.0,0.0,415.6,0.0
2045-05-12 23:00:00,2045-05-12 20:00:00,18359.0,0.0,0.0,178.5,18537.4,17728.9,18124.7,12093.4,15293.4,0.0343,0.0501,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,23.6,0.22,0.0,10.2,10.2,1.53,0.0,-0.05,1.48,1.61,0.0,-0.05,1.56,21737.4,412.7,0.0,0.0,0.0,1296.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19293.9,734.6,0.0,0.0,0.0,0.0,412.7,0.0
2045-05-13 00:00:00,2045-05-12 21:00:00,17546.0,0.0,0.0,180.0,17726.0,16955.7,17290.1,12126.1,15917.2,0.0336,0.0479,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,23.5,0.22,0.0,10.2,10.2,1.49,0.0,-0.05,1.44,1.56,0.0,-0.05,1.51,21517.1,435.8,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19272.5,734.6,0.0,0.0,0.0,0.0,435.8,0.0
2045-05-13 01:00:00,2045-05-12 22:00:00,16004.4,0.0,0.0,183.3,16187.7,15484.5,15731.0,12195.9,17497.7,0.0325,0.0437,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,23.4,0.22,0.0,10.1,10.1,1.49,0.0,-0.04,1.44,1.56,0.0,-0.05,1.51,21489.5,456.7,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19224.1,734.6,0.0,0.0,0.0,0.0,456.7,0.0
2045-05-13 02:00:00,2045-05-12 23:00:00,14802.9,0.0,0.0,169.6,14972.5,14333.3,14414.8,10983.0,16213.4,0.0317,0.0404,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,-0.04,1.45,1.55,0.0,-0.04,1.51,20203.0,557.8,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17836.5,734.6,0.0,0.0,0.0,0.0,557.8,0.0
2045-05-13 03:00:00,2045-05-13 00:00:00,14513.5,0.0,0.0,176.3,14689.8,14055.5,14026.4,11282.0,16233.6,0.0316,0.0396,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,-0.04,1.45,1.55,0.0,-0.04,1.51,19641.4,663.5,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17169.3,734.6,0.0,0.0,0.0,0.0,663.5,0.0
2045-05-13 04:00:00,2045-05-13 01:00:00,13625.7,0.0,0.0,152.9,13778.6,13201.6,13054.6,9710.5,14968.5,0.0311,0.0372,1.0,1.0,0.0,0.0,0.0,0.3,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,-0.04,1.45,1.55,0.0,-0.04,1.51,19036.6,724.0,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16503.9,734.6,0.0,0.0,0.0,0.0,724.0,0.0
2045-05-13 05:00:00,2045-05-13 02:00:00,13551.2,0.0,0.0,130.1,13681.3,13129.9,12981.9,7997.8,11825.4,0.0311,0.037,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.8,19.8,2.74,26.8,1245.1,0.17,325.1,64.0,389.1,1.49,0.0,0.96,2.45,1.55,0.0,1.0,2.54,17508.9,699.4,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.8,734.6,0.0,0.0,0.0,0.0,699.4,0.0
2045-05-13 06:00:00,2045-05-13 03:00:00,13614.0,0.0,0.0,106.3,13720.3,13190.4,13035.5,6783.7,9328.8,0.0311,0.0372,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,-0.04,1.45,1.55,0.0,-0.04,1.51,16265.5,684.8,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13772.0,734.6,0.0,0.0,0.0,0.0,684.8,0.0
2045-05-13 07:00:00,2045-05-13 04:00:00,13923.3,0.0,0.0,95.3,14018.5,13488.0,13257.7,5959.2,6121.3,0.0313,0.038,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.11,1.59,1.55,0.0,0.11,1.66,14180.6,760.8,0.0,0.0,0.0,1074.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,0.0,11611.1,734.6,0.0,0.0,0.0,43.2,676.4,0.0
