Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2028
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2028-01-02 12:00:00,2028-01-02 09:00:00,16913.3,0.0,0.0,189.6,17102.9,16254.6,15943.1,17465.5,8235.2,0.0389,0.0629,0.93,0.87,27.6,0.5,0.05,4.6,147.6,0.04,27.6,9.0,36.7,80.7,5.6,0.78,6.7,295.8,0.05,81.1,15.5,96.6,62.7,2.6,0.34,6.1,282.4,0.03,62.9,14.5,77.4,1122.0,129.2,18.79,34.6,2446.3,0.56,1131.0,107.6,1238.6,27.22,0.0,0.0,27.22,29.05,0.0,0.0,29.05,7872.6,1159.8,0.0,36.1,0.0,679.7,0.0,0.0,0.0,144.8,540.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,19.6,995.4,0.0
2028-01-02 13:00:00,2028-01-02 10:00:00,17163.7,0.0,0.0,193.7,17357.4,16489.0,16285.7,17930.6,8357.6,0.0393,0.0638,0.93,0.86,27.9,0.5,0.05,4.7,149.2,0.04,28.0,9.1,37.1,82.7,5.8,0.8,6.7,301.1,0.05,83.1,15.7,98.8,62.3,2.7,0.35,6.0,279.1,0.03,62.5,14.3,76.9,383.3,7.2,0.72,45.3,2004.4,0.17,383.7,105.1,488.8,27.64,0.0,0.0,27.64,29.52,0.0,0.0,29.52,7784.5,1071.7,0.0,36.1,0.0,679.7,0.0,0.0,0.0,54.3,540.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,24.8,992.5,0.0
2028-01-02 14:00:00,2028-01-02 11:00:00,17078.2,0.0,0.0,191.5,17269.7,16408.8,16096.5,17683.6,8299.8,0.0392,0.0635,0.93,0.86,27.6,0.5,0.05,4.6,147.3,0.04,27.6,9.0,36.6,82.7,5.8,0.81,6.7,300.5,0.05,83.0,15.7,98.7,60.5,2.6,0.33,5.9,271.2,0.03,60.7,13.9,74.6,1135.8,130.8,19.03,35.0,2476.4,0.56,1144.9,108.9,1253.9,27.64,0.0,0.0,27.64,29.52,0.0,0.0,29.52,7885.9,1173.2,0.0,36.1,0.0,679.7,0.0,0.0,0.0,134.0,540.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,36.0,1003.2,0.0
2028-01-02 15:00:00,2028-01-02 12:00:00,16763.4,0.0,0.0,187.2,16950.6,16113.6,15785.8,17206.0,8133.0,0.0388,0.0624,0.93,0.87,27.6,0.5,0.05,4.6,147.5,0.04,27.6,9.0,36.6,76.8,5.2,0.72,6.5,286.1,0.05,77.2,15.0,92.2,69.4,3.9,0.53,5.9,281.6,0.03,69.7,14.3,84.0,1159.8,133.6,19.43,35.7,2528.7,0.58,1169.1,111.2,1280.4,27.23,0.0,0.0,27.23,29.04,0.0,0.0,29.04,7877.5,1164.8,0.0,36.1,0.0,679.7,0.0,0.0,0.0,175.9,540.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,29.0,959.9,0.0
2028-01-02 16:00:00,2028-01-02 13:00:00,16415.2,0.0,0.0,178.7,16593.9,15786.8,15001.2,16216.9,7928.5,0.0383,0.0611,0.93,0.88,26.2,0.5,0.05,4.4,139.9,0.04,26.2,8.6,34.8,70.7,4.6,0.64,6.2,267.6,0.05,71.0,14.2,85.2,57.2,2.7,0.36,5.3,247.0,0.03,57.4,12.6,70.0,436.2,8.2,0.82,51.5,2280.9,0.19,436.7,119.5,556.2,27.07,0.0,0.0,27.07,28.83,0.0,0.0,28.83,8305.5,1592.7,0.0,36.1,0.0,679.7,0.0,0.0,0.0,509.3,540.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,41.7,1041.7,0.0
2028-01-02 17:00:00,2028-01-02 14:00:00,16246.1,0.0,0.0,172.4,16418.6,15628.0,14681.1,15603.8,7635.4,0.038,0.0605,0.94,0.88,25.7,0.5,0.05,4.3,137.5,0.04,25.8,8.4,34.2,67.5,4.2,0.59,6.1,260.9,0.05,67.8,13.9,81.7,125.9,9.5,1.34,8.4,433.1,0.06,126.5,21.3,147.9,1196.7,137.8,20.04,36.9,2609.1,0.59,1206.2,114.8,1321.0,27.86,0.0,0.0,27.86,29.65,0.0,0.0,29.65,8450.2,1737.5,0.0,36.1,0.0,679.7,0.0,0.0,0.0,222.0,540.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,34.6,1480.9,0.0
2028-01-02 18:00:00,2028-01-02 15:00:00,16580.3,0.0,0.0,153.0,16733.4,15941.7,15073.4,9975.1,12905.8,0.0385,0.0617,0.97,0.97,11.1,0.2,0.02,1.8,59.1,0.02,11.1,3.6,14.7,11.3,0.2,0.02,1.8,60.2,0.01,11.3,3.6,14.9,106.8,4.3,0.56,10.5,486.1,0.05,107.1,25.0,132.2,581.0,28.6,3.83,52.6,2478.1,0.26,582.9,126.5,709.5,28.93,0.0,0.0,28.93,30.83,0.0,0.0,30.83,19664.1,1660.0,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,49.5,540.1,0.0,0.0,0.0,15019.0,1049.5,0.0,0.0,0.0,2.0,1608.6,0.0
2028-01-02 19:00:00,2028-01-02 16:00:00,17645.5,0.0,0.0,178.3,17823.8,16939.0,16043.9,11834.9,16862.6,0.04,0.0657,0.98,0.98,9.5,0.2,0.02,1.6,50.8,0.01,9.5,3.1,12.6,10.2,0.2,0.02,1.5,53.8,0.01,10.2,3.1,13.3,133.2,5.4,0.69,13.1,605.3,0.06,133.5,31.2,164.7,461.8,8.7,0.87,54.6,2414.8,0.2,462.3,126.6,588.9,29.26,0.0,0.0,29.26,31.32,0.0,0.0,31.32,22851.4,1779.8,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,18086.5,1049.5,0.0,0.0,0.0,0.0,1779.8,0.0
2028-01-02 20:00:00,2028-01-02 17:00:00,18413.5,0.0,0.0,188.2,18601.7,17655.7,16513.5,12515.8,17573.2,0.0412,0.0685,0.98,0.98,9.2,0.2,0.02,1.5,49.1,0.01,9.2,3.0,12.2,9.7,0.2,0.02,1.5,51.4,0.01,9.8,3.0,12.7,134.9,5.4,0.69,13.4,616.4,0.06,135.3,31.8,167.1,556.8,25.6,3.38,52.1,2433.3,0.25,558.5,124.7,683.1,29.23,0.0,0.0,29.23,31.38,0.0,0.0,31.38,23659.1,2088.2,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,18326.5,1049.5,0.0,259.2,0.0,0.0,2088.2,0.0
2028-01-02 21:00:00,2028-01-02 18:00:00,17952.3,0.0,0.0,187.8,18140.1,17225.8,15671.6,12372.5,18128.7,0.0405,0.0668,0.98,0.98,9.1,0.2,0.02,1.5,48.6,0.01,9.1,3.0,12.1,9.8,0.2,0.02,1.5,51.6,0.01,9.8,3.0,12.8,132.8,5.4,0.69,13.1,603.6,0.06,133.1,31.1,164.2,834.5,69.7,9.9,49.7,2655.6,0.4,839.3,128.9,968.2,28.93,0.0,0.0,28.93,31.0,0.0,0.0,31.0,23896.2,2468.5,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,18321.1,1049.5,0.0,121.6,0.0,0.0,2468.5,0.0
2028-01-02 22:00:00,2028-01-02 19:00:00,17109.7,0.0,0.0,175.1,17284.8,16438.4,14886.4,11744.4,16418.7,0.0392,0.0636,0.98,0.98,9.9,0.2,0.02,1.7,52.9,0.01,9.9,3.2,13.1,10.4,0.2,0.02,1.6,55.1,0.01,10.4,3.2,13.6,133.1,5.2,0.67,13.3,609.9,0.06,133.4,31.5,164.9,460.8,8.7,0.87,54.4,2409.5,0.2,461.3,126.3,587.6,28.93,0.0,0.0,28.93,30.89,0.0,0.0,30.89,21959.1,2398.3,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,16575.7,1049.5,0.0,0.0,0.0,0.0,2398.3,0.0
2028-01-02 23:00:00,2028-01-02 20:00:00,16342.1,0.0,0.0,180.0,16522.1,15718.6,14107.4,11726.6,15904.7,0.0382,0.0608,0.97,0.97,10.5,0.2,0.02,1.8,56.1,0.02,10.5,3.4,13.9,10.8,0.2,0.02,1.6,57.5,0.01,10.9,3.3,14.2,166.5,7.7,1.03,15.5,724.6,0.08,167.0,37.1,204.1,459.4,8.7,0.87,54.3,2402.2,0.2,459.9,125.9,585.8,28.92,0.0,0.0,28.92,30.8,0.0,0.0,30.8,20700.2,2414.7,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,540.1,0.0,0.0,0.0,15300.4,1049.5,0.0,0.0,0.0,0.0,2414.7,0.0
2028-01-03 00:00:00,2028-01-02 21:00:00,15400.4,0.0,0.0,170.1,15570.5,14832.6,13008.1,11356.6,15541.5,0.0369,0.0573,0.98,0.98,8.7,0.2,0.02,1.6,46.9,0.02,8.7,3.0,11.7,9.0,0.2,0.02,1.4,46.1,0.01,9.0,2.8,11.7,156.1,6.9,0.9,14.9,691.2,0.07,156.5,35.5,192.0,1301.2,149.8,21.8,40.1,2837.0,0.65,1311.6,124.8,1436.4,28.8,0.0,0.0,28.8,30.55,0.0,0.0,30.55,19755.4,2562.4,0.3,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,14311.9,1049.5,0.0,0.0,0.0,0.0,2562.4,0.0
2028-01-03 01:00:00,2028-01-02 22:00:00,14208.5,0.0,0.0,137.9,14346.4,13706.3,11736.3,8688.6,11841.0,0.0353,0.0528,0.98,0.98,9.9,0.2,0.02,1.8,52.9,0.02,9.9,3.4,13.2,10.0,0.3,0.03,1.5,51.1,0.01,10.0,3.1,13.1,170.1,7.5,0.98,16.2,754.3,0.08,170.6,38.7,209.3,1295.1,149.1,21.69,39.9,2823.7,0.64,1305.5,124.2,1429.7,28.8,0.0,0.0,28.8,30.4,0.0,0.0,30.4,17498.9,2610.1,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,12008.0,1049.5,0.0,0.0,0.0,0.0,2610.1,0.0
2028-01-03 02:00:00,2028-01-02 23:00:00,13119.8,0.0,0.0,124.8,13244.6,12672.8,10889.9,8165.0,10694.5,0.0341,0.0488,0.97,0.97,10.9,0.2,0.02,2.0,58.7,0.02,10.9,3.7,14.7,10.7,0.2,0.03,1.7,56.0,0.01,10.7,3.4,14.1,171.3,7.5,0.98,16.4,761.9,0.08,171.8,39.1,210.9,1289.6,148.5,21.6,39.7,2811.7,0.64,1299.9,123.7,1423.6,28.79,0.0,0.0,28.79,30.27,0.0,0.0,30.27,15774.1,2354.6,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,10538.7,1049.5,0.0,0.0,0.0,0.0,2354.6,0.0
2028-01-03 03:00:00,2028-01-03 00:00:00,12573.5,0.0,0.0,83.8,12657.3,12152.6,10646.8,5325.2,5584.6,0.0335,0.0468,0.97,0.97,13.3,0.3,0.03,2.4,71.7,0.02,13.4,4.5,17.9,13.7,0.3,0.04,2.3,71.2,0.02,13.7,4.4,18.2,179.6,8.5,1.13,16.6,777.4,0.08,180.1,39.8,219.9,1286.9,148.2,21.56,39.6,2805.8,0.64,1297.2,123.4,1420.6,28.79,0.0,0.0,28.79,30.21,0.0,0.0,30.21,12916.7,2010.6,2.3,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,8023.1,1049.5,0.0,0.0,0.0,0.0,2010.6,0.0
2028-01-03 04:00:00,2028-01-03 01:00:00,12297.0,0.0,0.0,52.7,12349.7,11888.8,10370.0,3349.8,3011.6,0.0332,0.0457,0.96,0.96,14.4,0.3,0.03,2.6,77.1,0.02,14.4,4.9,19.3,15.2,0.4,0.04,2.6,79.4,0.03,15.2,5.0,20.2,164.9,6.5,0.84,16.4,753.7,0.07,165.3,38.9,204.2,1329.4,153.1,22.27,41.0,2898.5,0.66,1340.0,127.5,1467.6,28.79,0.0,0.0,28.79,30.17,0.0,0.0,30.17,12011.5,1979.6,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,7151.1,1049.5,0.0,0.0,0.0,0.0,1979.6,0.0
2028-01-03 05:00:00,2028-01-03 02:00:00,12220.9,0.0,0.0,74.3,12295.3,11816.0,10244.5,4792.9,4172.5,0.0331,0.0455,0.96,0.96,14.8,0.3,0.03,2.7,79.3,0.03,14.8,5.0,19.8,16.0,0.4,0.05,2.7,81.6,0.03,16.0,5.1,21.1,168.1,6.5,0.82,16.9,774.6,0.08,168.5,40.0,208.4,754.6,66.1,9.42,42.1,2304.9,0.36,759.1,110.9,870.0,28.77,0.0,0.0,28.77,30.14,0.0,0.0,30.14,11674.9,2050.7,29.6,36.1,0.0,1189.0,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,6884.2,1049.5,0.0,0.0,0.0,0.0,2050.7,0.0
2028-01-03 06:00:00,2028-01-03 03:00:00,12404.7,0.0,0.0,54.1,12458.7,11991.3,10368.4,3457.2,3071.3,0.0333,0.0462,0.96,0.96,14.3,0.3,0.03,2.6,76.7,0.02,14.3,4.9,19.2,15.2,0.4,0.04,2.6,78.9,0.03,15.2,5.0,20.2,163.6,6.4,0.83,16.3,749.7,0.07,164.1,38.7,202.7,509.2,27.8,3.77,43.6,2086.3,0.23,511.1,105.9,616.9,28.79,0.0,0.0,28.79,30.18,0.0,0.0,30.18,12072.9,2090.3,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,7101.8,1049.5,0.0,0.0,0.0,0.0,2090.3,0.0
2028-01-03 07:00:00,2028-01-03 04:00:00,13013.3,0.0,0.0,105.9,13119.1,12571.2,11215.4,7018.7,8261.7,0.034,0.0484,0.97,0.97,12.0,0.2,0.02,2.2,64.5,0.02,12.0,4.1,16.1,12.3,0.3,0.04,2.0,62.8,0.02,12.4,3.8,16.2,181.5,9.8,1.33,15.6,746.2,0.08,182.2,37.9,220.1,1289.1,148.5,21.59,39.7,2810.7,0.64,1299.5,123.6,1423.1,28.79,0.0,0.0,28.79,30.26,0.0,0.0,30.26,14362.2,1903.7,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,9577.7,1049.5,0.0,0.0,0.0,0.0,1903.7,0.0
2028-01-03 08:00:00,2028-01-03 05:00:00,14354.2,0.0,0.0,161.2,14515.4,13844.1,12924.0,10456.3,14324.2,0.0355,0.0534,0.98,0.98,9.4,0.2,0.02,1.7,50.4,0.02,9.4,3.2,12.6,10.4,0.3,0.04,1.5,50.7,0.01,10.4,3.0,13.4,165.1,8.6,1.15,14.6,691.0,0.08,165.7,35.2,200.9,1295.9,149.2,21.71,39.9,2825.4,0.64,1306.3,124.3,1430.6,28.79,0.0,0.0,28.79,30.42,0.0,0.0,30.42,18383.3,1591.4,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,13911.2,1049.5,0.0,0.0,0.0,0.0,1591.4,0.0
2028-01-03 09:00:00,2028-01-03 06:00:00,16133.1,0.0,0.0,178.4,16311.5,15522.3,14874.5,11735.7,17054.5,0.0379,0.06,0.98,0.98,8.0,0.2,0.02,1.4,42.8,0.01,8.0,2.7,10.7,8.1,0.2,0.02,1.3,42.3,0.01,8.1,2.5,10.6,135.5,5.9,0.77,13.0,603.1,0.06,135.9,31.0,166.8,1344.4,154.8,22.52,41.4,2931.1,0.67,1355.1,128.9,1484.1,28.79,0.0,0.0,28.79,30.63,0.0,0.0,30.63,21630.3,1437.0,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,17310.7,1049.5,0.0,1.8,0.0,0.0,1437.0,0.0
2028-01-03 10:00:00,2028-01-03 07:00:00,16991.5,0.0,0.0,153.6,17145.1,16327.9,15721.4,10956.8,7684.8,0.0391,0.0632,0.97,0.94,12.4,0.2,0.02,2.2,66.8,0.02,12.4,4.2,16.7,41.2,3.5,0.5,3.0,129.9,0.03,41.4,6.9,48.3,75.5,2.6,0.33,7.8,356.0,0.03,75.7,18.4,94.1,1015.2,107.2,15.5,40.1,2521.5,0.5,1022.6,115.4,1138.0,28.75,0.0,0.0,28.75,30.69,0.0,0.0,30.69,13873.1,1423.7,0.0,36.1,0.0,1126.7,0.0,0.0,0.0,57.8,435.8,0.0,0.0,0.0,9801.3,1049.5,0.0,0.0,0.0,0.1,1365.8,0.0
2028-01-03 11:00:00,2028-01-03 08:00:00,16832.7,0.0,0.0,186.3,17019.0,16179.1,15681.4,17129.8,8093.7,0.0388,0.0626,0.95,0.88,21.6,0.4,0.04,3.9,116.0,0.04,21.6,7.4,29.0,69.1,4.7,0.65,5.9,256.8,0.05,69.4,13.6,83.0,58.8,2.7,0.35,5.5,257.9,0.03,59.0,13.2,72.2,1121.6,129.2,18.79,34.6,2445.5,0.56,1130.6,107.6,1238.2,27.06,0.0,0.0,27.06,28.87,0.0,0.0,28.87,7982.8,1337.6,0.0,36.1,0.0,716.5,0.0,0.0,0.0,208.0,435.8,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,26.4,1103.2,0.0
2028-01-03 12:00:00,2028-01-03 09:00:00,16492.0,0.0,0.0,181.8,16673.8,15859.5,15425.2,16694.6,7853.0,0.0384,0.0613,0.95,0.89,20.8,0.4,0.04,3.8,111.7,0.04,20.8,7.1,27.9,66.8,4.4,0.62,5.8,250.6,0.05,67.1,13.3,80.4,48.7,1.7,0.21,5.1,231.4,0.02,48.8,12.0,60.8,423.0,8.0,0.8,50.0,2212.1,0.18,423.5,115.9,539.4,26.78,0.0,0.0,26.78,28.53,0.0,0.0,28.53,7832.2,1248.5,0.0,36.1,0.0,679.7,0.0,0.0,0.0,296.8,411.0,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,54.6,897.1,0.0
2028-01-03 13:00:00,2028-01-03 10:00:00,16232.4,0.0,0.0,179.4,16411.8,15615.7,15347.1,16523.1,7671.8,0.038,0.0603,0.96,0.89,16.9,0.3,0.03,3.4,91.6,0.04,16.9,6.1,23.0,66.7,4.6,0.64,5.7,245.9,0.05,67.1,13.0,80.1,48.7,1.7,0.21,5.1,230.4,0.02,48.8,11.9,60.7,451.2,8.5,0.85,53.3,2359.3,0.2,451.7,123.7,575.3,26.72,0.0,0.0,26.72,28.44,0.0,0.0,28.44,7560.4,1064.8,0.0,36.1,0.0,679.7,0.0,0.0,0.0,256.1,323.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,50.6,758.0,0.0
2028-01-03 14:00:00,2028-01-03 11:00:00,15943.9,0.0,0.0,179.7,16123.6,15344.2,15217.6,16481.3,7759.4,0.0376,0.0593,0.96,0.89,17.2,0.3,0.03,3.5,93.5,0.04,17.3,6.3,23.5,65.7,4.6,0.65,5.5,238.1,0.05,66.0,12.6,78.7,55.3,1.8,0.22,5.9,266.2,0.02,55.4,13.8,69.2,1183.7,136.3,19.83,36.5,2580.7,0.59,1193.1,113.5,1306.7,26.66,0.0,0.0,26.66,28.34,0.0,0.0,28.34,7401.7,906.0,0.0,36.1,0.0,679.7,0.0,0.0,0.0,285.1,323.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,53.8,567.1,0.0
2028-01-03 15:00:00,2028-01-03 12:00:00,15790.4,0.0,0.0,180.7,15971.0,15199.7,15129.8,16495.5,7861.4,0.0374,0.0587,0.96,0.89,17.4,0.3,0.03,3.5,94.4,0.04,17.4,6.3,23.7,63.1,4.4,0.61,5.4,231.3,0.05,63.4,12.3,75.7,54.9,1.8,0.21,5.8,264.6,0.02,55.1,13.7,68.8,1178.3,135.7,19.74,36.3,2569.1,0.58,1187.8,113.0,1300.8,26.66,0.0,0.0,26.66,28.33,0.0,0.0,28.33,7336.9,841.2,0.0,36.1,0.0,679.7,0.0,0.0,0.0,261.5,323.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,61.4,518.3,0.0
2028-01-03 16:00:00,2028-01-03 13:00:00,15600.6,0.0,0.0,178.5,15779.1,15021.1,14689.1,16172.0,7873.4,0.0371,0.058,0.97,0.91,11.5,0.2,0.02,2.8,63.6,0.03,11.5,4.7,16.2,53.6,3.7,0.51,4.7,197.9,0.04,53.9,10.6,64.5,49.3,2.4,0.31,4.5,212.8,0.02,49.5,10.9,60.3,1055.1,121.5,17.67,32.5,2300.4,0.52,1063.5,101.2,1164.7,25.31,0.0,0.0,25.31,26.87,0.0,0.0,26.87,7480.5,1089.9,0.0,36.1,0.0,679.7,0.0,0.0,0.0,434.6,217.9,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,64.4,590.9,0.0
2028-01-03 17:00:00,2028-01-03 14:00:00,15517.3,0.0,0.0,176.7,15694.0,14942.5,14735.4,16033.4,7793.6,0.037,0.0577,0.96,0.89,17.1,0.3,0.03,3.4,92.9,0.04,17.1,6.2,23.4,66.9,4.8,0.68,5.5,238.5,0.05,67.3,12.6,79.9,82.5,3.9,0.52,7.6,356.2,0.04,82.8,18.2,101.0,1121.1,129.1,18.78,34.5,2444.2,0.56,1130.0,107.5,1237.6,26.66,0.0,0.0,26.66,28.3,0.0,0.0,28.3,7454.3,958.6,0.0,36.1,0.0,679.7,0.0,0.0,0.0,238.5,323.1,0.0,0.0,0.0,4407.4,1049.5,0.0,0.0,0.0,32.0,688.2,0.0
2028-01-03 18:00:00,2028-01-03 15:00:00,15744.5,0.0,0.0,179.5,15924.0,15156.6,15102.2,12183.0,15034.0,0.0373,0.0586,0.98,0.98,9.2,0.2,0.02,1.7,49.3,0.02,9.2,3.1,12.3,10.6,0.4,0.05,1.5,50.1,0.01,10.6,3.0,13.6,142.8,9.1,1.25,11.1,544.9,0.07,143.5,27.3,170.8,1172.4,130.1,18.87,40.6,2713.3,0.58,1181.5,121.6,1303.1,28.8,0.0,0.0,28.8,30.59,0.0,0.0,30.59,18775.0,821.8,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,13.0,435.8,0.0,0.0,0.0,15072.5,1049.5,0.0,0.0,0.0,1.5,807.3,0.0
2028-01-03 19:00:00,2028-01-03 16:00:00,16814.1,0.0,0.0,183.0,16997.1,16161.4,16039.7,12254.6,17479.6,0.0388,0.0625,0.98,0.98,7.8,0.1,0.01,1.4,41.7,0.01,7.8,2.6,10.4,7.7,0.2,0.02,1.2,40.9,0.01,7.7,2.5,10.2,138.8,6.0,0.79,13.3,617.7,0.06,139.2,31.7,170.9,1240.6,137.8,20.0,42.8,2865.0,0.61,1250.1,128.4,1378.5,28.8,0.0,0.0,28.8,30.72,0.0,0.0,30.72,22222.2,957.4,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18205.4,1049.5,0.0,178.6,0.0,0.0,957.4,0.0
2028-01-03 20:00:00,2028-01-03 17:00:00,17776.0,0.0,0.0,182.9,17958.9,17061.3,16928.8,12319.9,16663.5,0.0402,0.0661,0.98,0.98,7.7,0.1,0.01,1.4,41.5,0.01,7.7,2.6,10.4,7.6,0.1,0.02,1.2,40.3,0.01,7.6,2.4,10.0,145.7,6.0,0.78,14.2,657.4,0.07,146.1,33.8,179.9,1365.8,157.3,22.88,42.1,2977.8,0.68,1376.7,131.0,1507.7,28.8,0.0,0.0,28.8,30.84,0.0,0.0,30.84,22302.6,1030.1,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18225.7,1049.5,0.0,166.0,0.0,0.0,1030.1,0.0
2028-01-03 21:00:00,2028-01-03 18:00:00,17389.0,0.0,0.0,184.1,17573.1,16699.5,16549.6,12331.1,17204.2,0.0397,0.0647,0.98,0.98,7.7,0.1,0.01,1.4,41.3,0.01,7.7,2.6,10.3,7.6,0.2,0.02,1.2,40.4,0.01,7.6,2.4,10.1,158.5,7.6,1.01,14.6,683.0,0.07,159.0,34.9,193.9,1286.3,143.1,20.77,44.2,2962.7,0.63,1296.2,132.6,1428.9,28.8,0.0,0.0,28.8,30.8,0.0,0.0,30.8,22446.2,1023.5,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18282.7,1049.5,0.0,259.2,0.0,0.0,1023.5,0.0
2028-01-03 22:00:00,2028-01-03 19:00:00,16676.0,0.0,0.0,186.0,16862.0,16031.8,15862.6,12427.3,17731.3,0.0386,0.062,0.98,0.98,7.8,0.1,0.01,1.4,41.8,0.01,7.8,2.6,10.4,7.8,0.2,0.02,1.2,41.2,0.01,7.9,2.5,10.3,172.8,9.6,1.31,14.6,701.0,0.08,173.4,35.5,208.9,1379.5,158.9,23.11,42.5,3007.6,0.68,1390.5,132.3,1522.8,28.8,0.0,0.0,28.8,30.71,0.0,0.0,30.71,22166.0,999.4,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18026.7,1049.5,0.0,259.2,0.0,0.0,999.4,0.0
2028-01-03 23:00:00,2028-01-03 20:00:00,16095.0,0.0,0.0,182.1,16277.1,15486.3,15251.7,12084.9,17727.0,0.0378,0.0599,0.98,0.98,7.9,0.1,0.01,1.4,42.3,0.01,7.9,2.7,10.6,7.8,0.1,0.01,1.2,41.6,0.01,7.8,2.5,10.3,163.7,8.9,1.21,14.1,671.9,0.08,164.3,34.1,198.4,706.4,50.1,7.01,50.1,2529.2,0.33,709.8,125.6,835.3,28.8,0.0,0.0,28.8,30.64,0.0,0.0,30.64,21919.3,1025.4,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,18013.1,1049.5,0.0,0.0,0.0,0.0,1025.4,0.0
2028-01-04 00:00:00,2028-01-03 21:00:00,15280.7,0.0,0.0,181.8,15462.5,14719.6,14363.3,12223.1,17449.6,0.0367,0.0568,0.98,0.98,8.3,0.2,0.02,1.5,44.8,0.01,8.3,2.8,11.2,8.9,0.2,0.03,1.3,44.7,0.01,8.9,2.6,11.5,154.7,5.9,0.75,15.6,714.1,0.07,155.1,36.9,192.0,797.5,66.2,9.4,47.8,2550.2,0.38,802.0,123.9,925.9,27.84,0.0,0.0,27.84,29.52,0.0,0.0,29.52,20689.0,1099.2,0.0,36.1,0.0,1359.4,0.0,0.0,0.0,0.0,435.8,0.0,0.0,0.0,16709.0,1049.5,0.0,0.0,0.0,0.0,1099.2,0.0
