Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2030
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-05-16 21:00:00,2030-05-16 18:00:00,16047.3,0.0,0.0,190.4,16237.7,15452.9,13995.7,12555.6,20489.5,0.037,0.0578,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.3,0.03,1.2,51.8,0.0,10.4,2.7,13.2,423.7,8.0,0.8,50.0,2215.3,0.18,424.1,116.1,540.2,26.07,0.0,0.0,26.07,27.67,0.0,0.0,27.67,24171.6,2242.0,4.0,36.1,0.0,1334.5,0.0,0.0,0.0,52.5,0.0,0.0,0.0,0.0,19246.2,1049.5,0.0,259.2,0.0,2.7,2186.9,0.0
2030-05-16 22:00:00,2030-05-16 19:00:00,15312.1,0.0,0.0,206.3,15518.4,14759.3,13352.4,13284.8,21895.8,0.0361,0.0551,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1,0.02,0.2,7.2,0.0,1.9,0.4,2.3,438.4,8.3,0.83,51.8,2292.4,0.19,438.9,120.2,559.0,21.23,0.0,0.0,21.23,22.47,0.0,0.0,22.47,24129.3,2166.0,37.8,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19246.2,1049.5,0.0,259.2,0.0,0.0,2166.0,0.0
2030-05-16 23:00:00,2030-05-16 20:00:00,15142.7,0.0,0.0,225.5,15368.1,14599.3,13240.3,14060.1,22790.2,0.0359,0.0545,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.2,0.02,0.6,28.2,0.0,5.9,1.5,7.4,404.2,7.6,0.76,47.8,2113.8,0.18,404.7,110.8,515.5,20.98,0.0,0.0,20.98,22.19,0.0,0.0,22.19,24098.2,2127.8,44.8,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19246.2,1049.5,0.0,259.2,0.0,0.0,2127.8,0.0
2030-05-17 00:00:00,2030-05-16 21:00:00,14398.2,0.0,0.0,224.4,14622.5,13894.0,12335.7,14086.3,23669.6,0.035,0.0518,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.2,0.02,0.4,19.0,0.0,4.2,1.0,5.2,337.3,6.4,0.64,39.8,1763.5,0.15,337.6,92.4,430.0,15.89,0.0,0.0,15.89,16.76,0.0,0.0,16.76,24205.9,2286.9,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19242.5,1049.5,0.0,259.2,0.0,0.0,2286.9,0.0
2030-05-17 01:00:00,2030-05-16 22:00:00,13131.5,0.0,259.2,199.9,13590.7,12689.8,11327.9,12780.4,21150.5,0.0336,0.0473,1.0,1.0,0.0,0.0,0.0,0.4,0.8,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.5,0.05,2.5,112.3,0.01,22.0,5.9,27.9,0.0,0.0,0.0,9.4,23.5,0.22,0.0,10.2,10.2,7.81,0.0,0.0,7.81,8.2,0.0,0.0,8.2,21960.7,2262.7,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17595.5,734.6,0.0,0.0,0.0,0.0,2262.7,0.0
2030-05-17 02:00:00,2030-05-16 23:00:00,12016.8,0.0,0.0,152.9,12169.7,11625.5,9858.9,9728.6,17635.8,0.0326,0.0433,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.3,0.04,1.5,66.1,0.01,13.2,3.5,16.6,0.0,0.0,0.0,9.4,23.4,0.22,0.0,10.1,10.1,7.82,0.0,0.0,7.82,8.17,0.0,0.0,8.17,20076.9,2310.9,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15663.6,734.6,0.0,0.0,0.0,0.0,2310.9,0.0
2030-05-17 03:00:00,2030-05-17 00:00:00,11419.5,0.0,46.6,163.6,11629.6,11053.3,9314.9,10482.5,18029.0,0.0321,0.0412,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.3,0.04,1.4,63.0,0.01,12.6,3.3,15.9,0.0,0.0,0.0,9.3,23.2,0.21,0.0,10.0,10.0,7.77,0.0,0.0,7.77,8.11,0.0,0.0,8.11,19176.1,2314.7,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14758.9,734.6,0.0,0.0,0.0,0.0,2314.7,0.0
2030-05-17 04:00:00,2030-05-17 01:00:00,11034.8,0.0,259.2,156.4,11450.4,10684.1,9077.6,10006.7,17308.5,0.0318,0.0398,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,0.4,0.04,1.7,77.7,0.01,15.4,4.1,19.5,0.0,0.0,0.0,9.3,23.2,0.21,0.0,10.0,10.0,7.77,0.0,0.0,7.77,8.09,0.0,0.0,8.09,18752.2,2372.8,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14276.9,734.6,0.0,0.0,0.0,0.0,2372.8,0.0
2030-05-17 05:00:00,2030-05-17 02:00:00,10830.3,0.0,0.0,150.7,10981.1,10487.7,8515.9,9524.2,17121.6,0.0316,0.0391,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.9,0.11,1.9,88.4,0.01,20.0,4.6,24.6,0.0,0.0,0.0,9.1,22.9,0.21,0.0,9.9,9.9,7.77,0.0,0.0,7.77,8.09,0.0,0.0,8.09,18578.4,2465.1,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14010.8,734.6,0.0,0.0,0.0,0.0,2465.1,0.0
2030-05-17 06:00:00,2030-05-17 03:00:00,10946.8,0.0,0.0,145.7,11092.4,10599.8,8627.6,9063.8,16522.1,0.0317,0.0395,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.9,0.12,2.0,92.3,0.01,20.7,4.8,25.5,0.0,0.0,0.0,9.3,23.2,0.21,0.0,10.0,10.0,7.77,0.0,0.0,7.77,8.09,0.0,0.0,8.09,18550.8,2464.8,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13983.5,734.6,0.0,0.0,0.0,0.0,2464.8,0.0
2030-05-17 07:00:00,2030-05-17 04:00:00,11360.0,0.0,259.2,154.3,11773.6,10996.7,9273.6,9769.7,16760.0,0.032,0.0409,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.8,0.08,4.8,211.8,0.02,40.5,11.1,51.7,0.0,0.0,0.0,7.9,19.8,0.18,0.0,8.5,8.5,7.75,0.0,0.0,7.75,8.09,0.0,0.0,8.09,18763.9,2500.0,0.0,33.3,0.0,1272.9,0.0,0.0,0.0,31.6,0.0,0.0,0.0,0.0,14223.0,734.6,0.0,0.0,0.0,16.6,2451.8,0.0
2030-05-17 08:00:00,2030-05-17 05:00:00,12284.5,0.0,259.2,86.8,12630.6,11882.1,10170.9,7210.1,4407.2,0.0328,0.0442,1.0,1.0,0.0,0.0,0.0,0.7,1.7,0.02,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.1,0.01,0.3,12.7,0.0,2.8,0.7,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.0,0.0,1.51,1.58,0.0,0.0,1.58,9827.6,2459.7,0.0,0.0,0.0,1106.0,0.0,0.0,0.0,83.2,0.0,0.0,0.0,0.0,5527.3,734.6,0.0,0.0,0.0,75.9,2300.6,0.0
2030-05-17 09:00:00,2030-05-17 06:00:00,13592.0,36.8,259.2,146.5,14034.5,13128.9,10798.6,14068.0,5857.1,0.0341,0.0489,1.0,1.0,0.0,0.0,0.0,1.1,2.8,0.03,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.4,0.05,0.4,20.6,0.0,5.6,1.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5823.6,3235.9,0.0,0.0,0.0,667.3,0.0,0.0,0.0,1041.0,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,129.6,2065.3,0.0
2030-05-17 10:00:00,2030-05-17 07:00:00,14460.6,37.8,259.2,160.3,14917.9,13953.6,11972.2,15636.8,6252.3,0.0351,0.052,1.0,1.0,0.0,0.0,0.0,1.2,3.0,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.1,0.02,0.3,14.7,0.0,3.3,0.8,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5533.4,2945.7,0.0,0.0,0.0,667.3,0.0,0.0,0.0,814.8,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,130.1,2000.8,0.0
2030-05-17 11:00:00,2030-05-17 08:00:00,14662.5,27.4,259.2,162.8,15112.0,14145.0,12186.5,15928.3,6329.4,0.0353,0.0527,1.0,1.0,0.0,0.0,0.0,1.2,3.0,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.1,0.01,0.3,14.3,0.0,2.7,0.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5513.1,2925.4,0.0,0.0,0.0,667.3,0.0,0.0,0.0,816.5,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,127.6,1981.3,0.0
2030-05-17 12:00:00,2030-05-17 09:00:00,14661.0,15.1,259.2,163.2,15098.6,14143.6,12173.2,15942.4,6356.9,0.0353,0.0527,1.0,1.0,0.0,0.0,0.0,1.2,3.0,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.3,12.4,0.0,2.4,0.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5513.0,2925.4,0.0,0.0,0.0,667.3,0.0,0.0,0.0,873.8,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,127.3,1924.3,0.0
2030-05-17 13:00:00,2030-05-17 10:00:00,14801.0,0.0,259.2,161.6,15221.8,14276.1,12083.7,15812.3,6316.2,0.0355,0.0532,1.0,1.0,0.0,0.0,0.0,1.1,2.9,0.03,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.1,0.01,0.3,14.5,0.0,2.8,0.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5725.7,3138.1,0.0,0.0,0.0,667.3,0.0,0.0,0.0,955.2,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,144.7,2038.1,0.0
2030-05-17 14:00:00,2030-05-17 11:00:00,14943.8,0.9,259.2,162.1,15366.0,14411.3,12130.3,15874.8,6332.2,0.0356,0.0537,1.0,1.0,0.0,0.0,0.0,1.1,2.8,0.03,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.3,12.7,0.0,2.4,0.7,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5823.4,3235.8,0.0,0.0,0.0,667.3,0.0,0.0,0.0,1017.4,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,154.1,2064.3,0.0
2030-05-17 15:00:00,2030-05-17 12:00:00,15009.4,35.8,259.2,162.7,15467.2,14473.3,12100.7,15889.3,6376.2,0.0357,0.054,1.0,1.0,0.0,0.0,0.0,1.1,2.8,0.03,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.1,0.01,0.3,13.4,0.0,2.6,0.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5954.2,3366.5,0.0,0.0,0.0,667.3,0.0,0.0,0.0,1026.5,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,152.3,2187.7,0.0
2030-05-17 16:00:00,2030-05-17 13:00:00,15010.2,30.8,259.2,160.4,15460.6,14474.0,11933.4,15649.7,6303.9,0.0357,0.054,1.0,1.0,0.0,0.0,0.0,1.1,2.7,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.1,0.01,0.3,13.6,0.0,2.6,0.7,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,6114.8,3527.2,0.0,0.0,0.0,667.3,0.0,0.0,0.0,1078.4,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,140.6,2308.2,0.0
2030-05-17 17:00:00,2030-05-17 14:00:00,15041.7,16.4,259.2,155.0,15472.4,14503.7,11800.3,15182.6,5969.9,0.0358,0.0541,1.0,1.0,0.0,0.0,0.0,1.1,2.6,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.01,0.3,13.2,0.0,2.5,0.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,6259.7,3672.1,0.0,0.0,0.0,667.3,0.0,0.0,0.0,1146.9,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,121.6,2403.7,0.0
2030-05-17 18:00:00,2030-05-17 15:00:00,15356.7,0.0,259.2,141.0,15756.8,14801.5,12157.5,13838.8,5379.0,0.0362,0.0552,1.0,1.0,0.0,0.0,0.0,0.9,2.3,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.3,11.5,0.0,2.2,0.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.56,0.0,0.0,1.56,7297.1,3599.3,0.0,0.0,0.0,667.3,0.0,0.0,0.0,1088.3,0.0,0.0,0.0,0.0,2295.8,734.6,0.0,0.0,0.0,98.9,2412.1,0.0
2030-05-17 19:00:00,2030-05-17 16:00:00,15738.7,0.0,0.0,161.2,15900.0,15162.2,12470.6,11170.9,14704.8,0.0366,0.0566,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.1,0.02,0.3,13.8,0.0,3.2,0.7,3.9,0.0,0.0,0.0,9.5,23.7,0.22,0.0,10.3,10.3,7.76,0.0,0.0,7.76,8.22,0.0,0.0,8.22,19433.8,3429.3,0.0,33.3,0.0,1167.6,0.0,0.0,0.0,885.4,0.0,0.0,0.0,0.0,14069.0,734.6,0.0,0.0,0.0,89.1,2454.8,0.0
2030-05-17 20:00:00,2030-05-17 17:00:00,16026.7,0.0,0.0,216.2,16242.9,15433.8,13187.7,13734.8,22476.9,0.037,0.0576,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.01,0.1,3.8,0.0,1.0,0.2,1.2,387.9,7.3,0.73,45.8,2028.4,0.17,388.3,106.3,494.6,19.74,0.0,0.0,19.74,20.95,0.0,0.0,20.95,24985.0,3055.2,7.0,33.3,0.0,1334.5,0.0,0.0,0.0,564.1,0.0,0.0,0.0,0.0,19246.2,1049.5,0.0,259.2,0.0,42.2,2448.9,0.0
2030-05-17 21:00:00,2030-05-17 18:00:00,15422.2,0.0,0.0,227.0,15649.2,14863.5,13153.8,14027.6,22736.6,0.0362,0.0555,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.2,0.02,0.4,17.2,0.0,3.9,0.9,4.7,646.0,12.2,1.22,76.3,3378.1,0.28,646.7,177.1,823.8,21.41,0.0,0.0,21.41,22.67,0.0,0.0,22.67,24358.3,2495.4,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,16.9,0.0,0.0,0.0,0.0,19246.2,1049.5,0.0,196.5,0.0,1.4,2477.1,0.0
2030-05-17 22:00:00,2030-05-17 19:00:00,14788.0,1.2,0.0,228.6,15017.9,14263.8,12414.5,13941.3,23207.9,0.0354,0.0532,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.1,0.02,0.1,6.9,0.0,1.9,0.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,0.0,0.0,15.94,16.84,0.0,0.0,16.84,24284.5,2603.4,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19246.2,1049.5,0.0,14.8,0.0,0.0,2603.4,0.0
2030-05-17 23:00:00,2030-05-17 20:00:00,14674.4,7.0,0.0,227.9,14909.3,14156.2,12386.7,13900.5,23172.0,0.0353,0.0528,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.02,0.2,7.5,0.0,2.0,0.4,2.4,357.8,6.7,0.67,42.3,1870.8,0.16,358.2,98.1,456.2,15.89,0.0,0.0,15.89,16.78,0.0,0.0,16.78,24180.7,2522.6,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19238.1,1049.5,0.0,0.0,0.0,0.0,2522.6,0.0
2030-05-18 00:00:00,2030-05-17 21:00:00,14020.9,0.0,0.0,173.6,14194.4,13536.2,11871.3,11099.5,17752.0,0.0346,0.0504,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.1,0.02,0.1,6.8,0.0,1.8,0.3,2.2,106.9,2.0,0.2,19.3,575.6,0.2,107.0,36.5,143.5,20.3,0.0,0.0,20.3,21.38,0.0,0.0,21.38,20847.0,2323.2,38.3,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15806.1,1049.5,0.0,259.2,0.0,0.0,2323.2,0.0
2030-05-18 01:00:00,2030-05-17 22:00:00,12870.4,0.0,0.0,160.1,13030.4,12441.2,10623.9,10506.2,16656.7,0.0333,0.0463,1.0,1.0,0.0,0.0,0.0,0.6,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.1,0.02,0.1,6.9,0.0,1.9,0.4,2.2,0.0,0.0,0.0,9.3,23.4,0.21,0.0,10.1,10.1,20.3,0.0,0.0,20.3,21.28,0.0,0.0,21.28,19181.0,2406.6,4.1,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14091.0,1049.5,0.0,259.2,0.0,0.0,2406.6,0.0
2030-05-18 02:00:00,2030-05-17 23:00:00,11828.1,0.0,0.0,129.4,11957.5,11445.1,9756.5,8458.6,14648.0,0.0324,0.0426,1.0,1.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1,0.02,0.2,7.1,0.0,1.9,0.4,2.3,0.0,0.0,0.0,9.1,22.8,0.21,0.0,9.9,9.9,20.29,0.0,0.0,20.29,21.2,0.0,0.0,21.2,18146.9,2201.0,29.8,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13496.0,1049.5,0.0,0.0,0.0,0.0,2201.0,0.0
2030-05-18 03:00:00,2030-05-18 00:00:00,11259.2,0.0,0.0,150.4,11409.5,10899.7,9312.3,9664.1,16362.6,0.0319,0.0406,1.0,1.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.1,0.02,0.2,6.7,0.0,1.8,0.4,2.2,0.0,0.0,0.0,16.0,29.5,0.22,0.0,17.0,17.0,20.29,0.0,0.0,20.29,21.15,0.0,0.0,21.15,18108.1,2097.2,7.2,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13324.3,1049.5,0.0,259.2,0.0,0.0,2097.2,0.0
2030-05-18 04:00:00,2030-05-18 01:00:00,10925.8,0.0,0.0,130.3,11056.1,10579.6,9046.5,8410.3,15186.8,0.0317,0.0394,1.0,1.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1,0.02,0.2,7.0,0.0,1.9,0.4,2.3,0.0,0.0,0.0,9.3,23.2,0.21,0.0,10.0,10.0,20.29,0.0,0.0,20.29,21.13,0.0,0.0,21.13,17832.6,2009.6,36.8,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13109.6,1049.5,0.0,259.2,0.0,0.0,2009.6,0.0
2030-05-18 05:00:00,2030-05-18 02:00:00,10842.8,0.0,0.0,126.2,10969.0,10499.9,9117.3,7751.5,14475.0,0.0316,0.0391,1.0,1.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.02,0.2,7.4,0.0,2.0,0.4,2.4,0.0,0.0,0.0,9.5,23.7,0.22,0.0,10.2,10.2,20.29,0.0,0.0,20.29,21.12,0.0,0.0,21.12,17692.4,1851.7,0.0,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13164.2,1049.5,0.0,259.2,0.0,0.0,1851.7,0.0
2030-05-18 06:00:00,2030-05-18 03:00:00,11011.3,0.0,0.0,156.5,11167.8,10661.8,9446.6,9800.9,17011.7,0.0317,0.0397,1.0,1.0,0.0,0.0,0.0,0.6,1.4,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1,0.02,0.2,6.9,0.0,1.9,0.4,2.2,0.0,0.0,0.0,15.8,29.2,0.22,0.0,16.7,16.7,20.3,0.0,0.0,20.3,21.13,0.0,0.0,21.13,18378.6,1721.1,8.5,33.3,0.0,1334.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13972.4,1049.5,0.0,259.2,0.0,0.0,1721.1,0.0
2030-05-18 07:00:00,2030-05-18 04:00:00,11518.0,0.0,0.0,84.6,11602.6,11148.3,10027.4,5595.2,8036.2,0.0321,0.0415,1.0,1.0,0.0,0.0,0.0,0.7,1.8,0.02,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.1,0.02,0.1,6.6,0.0,1.8,0.3,2.1,381.4,7.2,0.72,45.0,1994.2,0.17,381.8,104.5,486.3,20.3,0.0,0.0,20.3,21.18,0.0,0.0,21.18,14043.7,1575.3,44.8,33.3,0.0,1334.5,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,9747.1,1049.5,0.0,259.2,0.0,13.2,1533.0,0.0
2030-05-18 08:00:00,2030-05-18 05:00:00,12525.2,0.0,233.9,124.1,12883.1,12112.0,11482.4,10259.5,6145.1,0.033,0.0451,1.0,1.0,0.0,0.0,0.0,0.8,1.9,0.02,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.7,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,1.57,0.0,0.0,1.57,8768.7,1400.8,0.0,0.0,0.0,1106.0,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,5527.3,734.6,0.0,0.0,0.0,73.9,1243.8,0.0
2030-05-18 09:00:00,2030-05-18 06:00:00,13905.4,40.7,259.2,166.0,14371.3,13426.8,12417.1,16315.2,6485.7,0.0344,0.05,1.0,1.0,0.0,0.0,0.0,1.4,3.6,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.1,0.0,0.2,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,1.52,0.0,0.0,1.52,4541.8,1954.2,0.0,0.0,0.0,667.3,0.0,0.0,0.0,937.6,0.0,0.0,0.0,0.0,1185.7,734.6,0.0,0.0,0.0,129.4,887.1,0.0
