Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2035
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-04-02 15:00:00,2035-04-02 12:00:00,17888.5,0.0,259.2,203.3,18351.0,17218.9,14166.7,19937.0,8330.7,0.0374,0.0589,1.0,1.0,0.0,0.0,0.0,1.0,2.4,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,6744.8,4184.3,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1101.1,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,137.7,2945.5,0.0
2035-04-02 16:00:00,2035-04-02 13:00:00,17658.7,0.0,259.2,198.0,18115.9,17002.5,13993.3,19406.6,7973.7,0.0372,0.0582,1.0,1.0,0.0,0.0,0.0,1.0,2.5,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,6683.0,4122.6,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1110.5,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,112.1,2900.0,0.0
2035-04-02 17:00:00,2035-04-02 14:00:00,17455.2,0.0,259.2,209.6,17924.1,16810.8,14552.3,20672.6,8680.7,0.0369,0.0575,1.0,1.0,0.0,0.0,0.0,1.1,2.8,0.03,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,5932.3,3371.8,0.0,0.0,0.0,639.5,0.0,0.0,0.0,613.6,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,94.5,2663.8,0.0
2035-04-02 18:00:00,2035-04-02 15:00:00,17331.1,0.0,0.0,210.5,17541.6,16693.7,14508.4,20620.9,8672.9,0.0368,0.0571,1.0,1.0,0.0,0.0,0.0,1.2,2.9,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.33,0.35,0.0,0.0,0.35,5593.6,3033.2,0.0,0.0,0.0,639.5,0.0,0.0,0.0,643.5,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,91.2,2298.6,0.0
2035-04-02 19:00:00,2035-04-02 16:00:00,17697.2,0.0,0.0,194.3,17891.5,17038.6,15639.0,19029.1,7597.5,0.0372,0.0583,1.0,1.0,0.0,0.0,0.0,1.0,2.5,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.57,0.0,0.0,1.57,6459.9,2252.5,49.6,0.0,0.0,1059.8,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,2363.4,734.6,0.0,0.0,0.0,56.4,1897.2,0.0
2035-04-02 20:00:00,2035-04-02 17:00:00,17647.2,0.0,0.0,128.1,17775.2,16991.5,15697.1,8539.2,7553.5,0.0372,0.0581,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,16789.4,2078.1,49.7,0.0,0.0,1059.8,0.0,0.0,0.0,84.3,0.0,0.0,0.0,0.0,12607.9,734.6,0.0,259.2,0.0,12.8,1981.0,0.0
2035-04-02 21:00:00,2035-04-02 18:00:00,18440.3,0.0,0.0,130.8,18571.1,17737.2,16583.0,8827.3,7907.9,0.0381,0.0608,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,17651.7,1988.1,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13869.1,734.6,0.0,0.0,0.0,0.0,1988.1,0.0
2035-04-02 22:00:00,2035-04-02 19:00:00,18995.9,0.0,0.0,136.1,19132.0,18258.3,17038.1,9209.4,8312.7,0.0388,0.0626,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.59,0.0,0.0,1.59,18235.3,2093.9,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14346.9,734.6,0.0,0.0,0.0,0.0,2093.9,0.0
2035-04-02 23:00:00,2035-04-02 20:00:00,18575.4,0.0,0.0,143.5,18718.9,17864.4,16451.9,9634.8,8716.5,0.0383,0.0612,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,20.5,0.19,0.0,8.9,8.9,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,17800.6,2267.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13739.1,734.6,0.0,0.0,0.0,0.0,2267.0,0.0
2035-04-03 00:00:00,2035-04-02 21:00:00,17362.2,0.0,0.0,170.3,17532.5,16723.4,15233.6,11517.9,14526.8,0.0368,0.0572,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,20541.4,2298.9,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16448.1,734.6,0.0,0.0,0.0,0.0,2298.9,0.0
2035-04-03 01:00:00,2035-04-02 22:00:00,15940.3,0.0,0.0,188.8,16129.1,15379.7,13879.4,12700.4,17793.3,0.0352,0.0524,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,21222.1,2249.7,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17177.9,734.6,0.0,0.0,0.0,0.0,2249.7,0.0
2035-04-03 02:00:00,2035-04-02 23:00:00,14608.6,0.0,0.0,156.4,14765.0,14115.1,12588.6,10405.4,13562.3,0.0338,0.048,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.56,0.0,0.0,1.56,17921.8,2176.4,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13951.0,734.6,0.0,0.0,0.0,0.0,2176.4,0.0
2035-04-03 03:00:00,2035-04-03 00:00:00,13280.9,0.0,0.0,83.1,13364.0,12848.3,11276.1,5374.0,4875.3,0.0326,0.0437,1.0,1.0,0.0,0.0,0.0,0.5,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,12865.3,2087.8,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8983.0,734.6,0.0,0.0,0.0,0.0,2087.8,0.0
2035-04-03 04:00:00,2035-04-03 01:00:00,13152.1,0.0,0.0,96.0,13248.1,12725.1,11403.9,6156.0,5367.6,0.0325,0.0432,1.0,1.0,0.0,0.0,0.0,0.5,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,12459.7,1844.2,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8821.1,734.6,0.0,0.0,0.0,0.0,1844.2,0.0
2035-04-03 05:00:00,2035-04-03 02:00:00,13181.6,0.0,0.0,101.3,13282.9,12753.3,11733.7,6489.7,5683.2,0.0325,0.0433,1.0,1.0,0.0,0.0,0.0,0.5,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,12476.5,1549.2,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9132.8,734.6,0.0,0.0,0.0,0.0,1549.2,0.0
2035-04-03 06:00:00,2035-04-03 03:00:00,13601.0,0.0,0.0,83.6,13684.6,13154.2,12426.1,5561.6,4424.4,0.0328,0.0447,1.0,1.0,0.0,0.0,0.0,0.5,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,12547.4,1258.5,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9494.5,734.6,0.0,0.0,0.0,0.0,1258.5,0.0
2035-04-03 07:00:00,2035-04-03 04:00:00,14549.1,0.0,0.0,122.9,14671.9,14058.3,13711.4,8231.8,6886.3,0.0337,0.0479,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.56,0.0,0.0,1.56,13326.4,960.6,0.0,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10991.6,734.6,0.0,0.0,0.0,0.0,960.6,0.0
2035-04-03 08:00:00,2035-04-03 05:00:00,16157.4,0.0,0.0,145.8,16303.2,15585.2,15549.2,10069.2,10612.4,0.0354,0.0532,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,16846.4,754.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,14298.0,734.6,0.0,0.0,0.0,1.3,750.2,0.0
2035-04-03 09:00:00,2035-04-03 06:00:00,17828.2,0.0,0.0,188.3,18016.5,17162.6,17239.2,16738.1,7828.3,0.0373,0.0587,1.0,1.0,0.0,0.0,0.0,0.7,1.8,0.02,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.57,0.0,0.0,1.57,9106.7,777.3,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,284.1,0.0,0.0,0.0,0.0,6535.0,734.6,0.0,0.0,0.0,18.0,475.2,0.0
2035-04-03 10:00:00,2035-04-03 07:00:00,18721.8,0.0,0.0,183.4,18905.2,18002.4,18257.3,16741.6,7299.9,0.0384,0.0616,1.0,1.0,0.0,0.0,0.0,0.7,1.7,0.02,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.58,0.0,0.0,1.58,9463.5,648.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,297.6,0.0,0.0,0.0,0.0,7021.1,734.6,0.0,0.0,0.0,50.2,300.2,0.0
2035-04-03 11:00:00,2035-04-03 08:00:00,18588.9,0.0,0.0,197.9,18786.8,17877.8,17819.7,17923.0,8070.9,0.0383,0.0612,1.0,1.0,0.0,0.0,0.0,0.7,1.8,0.02,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.58,0.0,0.0,1.58,8934.6,967.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,609.7,0.0,0.0,0.0,0.0,6173.2,734.6,0.0,0.0,0.0,81.9,275.5,0.0
2035-04-03 12:00:00,2035-04-03 09:00:00,18073.9,0.0,0.0,175.5,18249.4,17394.0,16857.4,16962.0,6646.1,0.0376,0.0595,1.0,1.0,0.0,0.0,0.0,0.8,2.1,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.58,0.0,0.0,1.58,7933.5,1392.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,987.0,0.0,0.0,0.0,0.0,4747.0,734.6,0.0,0.0,0.0,118.7,286.3,0.0
2035-04-03 13:00:00,2035-04-03 10:00:00,17659.8,0.0,0.0,194.5,17854.2,17004.3,16339.0,18307.7,7806.8,0.0371,0.0581,1.0,1.0,0.0,0.0,0.0,0.9,2.2,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.57,0.0,0.0,1.57,7353.3,1515.2,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1038.6,0.0,0.0,0.0,0.0,4204.6,734.6,0.0,259.2,0.0,126.4,350.3,0.0
2035-04-03 14:00:00,2035-04-03 11:00:00,17360.1,0.0,0.0,177.5,17537.6,16721.8,15803.7,17413.4,6811.0,0.0368,0.0571,1.0,1.0,0.0,0.0,0.0,0.9,2.4,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.57,0.0,0.0,1.57,6935.2,1733.9,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,1167.4,0.0,0.0,0.0,0.0,3406.9,734.6,0.0,0.0,0.0,129.2,437.3,0.0
2035-04-03 15:00:00,2035-04-03 12:00:00,17028.6,0.0,0.0,188.5,17217.1,16409.0,15341.1,18472.2,7385.2,0.0364,0.056,1.0,1.0,0.0,0.0,0.0,1.1,2.7,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.57,0.0,0.0,1.57,6130.1,1876.0,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1218.9,0.0,0.0,0.0,0.0,2879.9,734.6,0.0,0.0,0.0,139.7,517.4,0.0
2035-04-03 16:00:00,2035-04-03 13:00:00,16538.3,0.0,0.0,192.9,16731.2,15945.7,14218.8,19046.2,7387.8,0.0358,0.0544,1.0,1.0,0.0,0.0,0.0,1.3,3.2,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.3,1.38,0.0,0.0,1.38,5072.8,2512.4,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1703.6,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,163.3,645.5,0.0
2035-04-03 17:00:00,2035-04-03 14:00:00,16373.6,0.0,0.0,191.3,16564.9,15789.9,13973.0,18825.1,7412.5,0.0357,0.0539,1.0,1.0,0.0,0.0,0.0,1.3,3.2,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.3,1.38,0.0,0.0,1.38,5152.3,2591.9,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1653.8,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,180.9,757.2,0.0
2035-04-03 18:00:00,2035-04-03 15:00:00,16758.6,0.0,0.0,192.3,16950.9,16153.7,14512.3,19078.2,7432.1,0.0361,0.0552,1.0,1.0,0.0,0.0,0.0,1.2,3.1,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,1.45,1.54,0.0,0.0,1.54,5304.9,2438.6,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1441.5,0.0,0.0,0.0,0.0,1492.1,734.6,0.0,0.0,0.0,168.0,829.0,0.0
2035-04-03 19:00:00,2035-04-03 16:00:00,17438.0,0.0,0.0,121.8,17559.8,16794.9,15628.9,8512.8,6002.3,0.0369,0.0574,1.0,1.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,15049.3,1930.9,29.9,0.0,0.0,1059.8,0.0,0.0,0.0,866.4,0.0,0.0,0.0,0.0,11294.0,734.6,0.0,0.0,0.0,111.0,953.4,0.0
2035-04-03 20:00:00,2035-04-03 17:00:00,18173.8,0.0,0.0,186.6,18360.4,17487.5,16774.3,12523.2,16717.1,0.0378,0.0598,1.0,1.0,0.0,0.0,0.0,0.3,0.7,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,22554.3,1586.1,0.0,0.0,0.0,1096.6,0.0,0.0,0.0,239.7,0.0,0.0,0.0,0.0,19137.0,734.6,0.0,0.0,0.0,22.4,1324.0,0.0
2035-04-03 21:00:00,2035-04-03 18:00:00,17748.4,0.0,0.0,187.1,17935.5,17087.1,16276.8,12392.2,16453.1,0.0373,0.0585,1.0,1.0,0.0,0.0,0.0,0.3,0.7,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,21996.3,1658.6,24.3,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18939.3,734.6,0.0,0.0,0.0,0.0,1658.6,0.0
2035-04-03 22:00:00,2035-04-03 19:00:00,16927.7,0.0,0.0,181.8,17109.6,16313.3,15552.1,11954.1,15465.8,0.0363,0.0558,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,20621.2,1557.5,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17269.3,734.6,0.0,0.0,0.0,0.0,1557.5,0.0
2035-04-03 23:00:00,2035-04-03 20:00:00,16534.8,0.0,0.0,186.5,16721.3,15942.3,15203.3,12372.0,17445.6,0.0358,0.0544,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,21794.9,1518.0,0.0,0.0,0.0,777.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18765.0,734.6,0.0,0.0,0.0,0.0,1518.0,0.0
2035-04-04 00:00:00,2035-04-03 21:00:00,15466.3,0.0,0.0,198.4,15664.7,14930.2,14228.5,13161.7,18590.6,0.0347,0.0509,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.2,16.2,2.28,17.5,832.1,0.13,234.3,42.3,276.7,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,21093.7,1436.2,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17627.3,734.6,0.0,235.7,0.0,0.0,1436.2,0.0
2035-04-04 01:00:00,2035-04-03 22:00:00,14186.3,0.0,0.0,172.7,14359.0,13712.8,13010.3,11536.2,17079.4,0.0334,0.0467,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.56,0.0,0.0,1.56,19902.2,1348.7,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16759.1,734.6,0.0,0.0,0.0,0.0,1348.7,0.0
2035-04-04 02:00:00,2035-04-03 23:00:00,13270.0,0.0,0.0,148.6,13418.6,12837.8,12194.0,9966.1,13893.8,0.0326,0.0436,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,17346.3,1224.6,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14327.3,734.6,0.0,0.0,0.0,0.0,1224.6,0.0
2035-04-04 03:00:00,2035-04-04 00:00:00,12577.7,0.0,0.0,139.5,12717.3,12174.9,11451.7,9230.8,11485.7,0.032,0.0414,1.0,1.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,14972.1,1265.5,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11912.1,734.6,0.0,0.0,0.0,0.0,1265.5,0.0
2035-04-04 04:00:00,2035-04-04 01:00:00,12291.5,0.0,0.0,97.8,12389.3,11900.3,11068.3,6475.7,7648.2,0.0318,0.0405,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.55,0.0,0.0,1.55,13561.7,1321.0,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10446.3,734.6,0.0,0.0,0.0,0.0,1321.0,0.0
